id,app_level,naver_level,status,surface,reading_kana,naver_entry,naver_reading,naver_frequency_add,naver_entry_id,match_basis,candidate_levels,source_url,checked_at,note
w_3f031ca942fa7e3c,N1,,naver_level_missing,待ち合わせ,まちあわせ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BE%85%E3%81%A1%E5%90%88%E3%82%8F%E3%81%9B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_da75dc366007d543,N1,,naver_level_missing,待ち遠しい,まちどおしい,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BE%85%E3%81%A1%E9%81%A0%E3%81%97%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_1f45eb00e24b3e52,N1,,naver_level_missing,後援,こうえん,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BE%8C%E6%8F%B4,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_cb71de767a5e76d3,N1,,naver_level_missing,従属,じゅうぞく,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BE%93%E5%B1%9E,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fb563ffa4a981ae4,N1,,naver_level_missing,微笑ましい,ほほえましい,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BE%AE%E7%AC%91%E3%81%BE%E3%81%97%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e84847a82950de49,N1,,naver_level_missing,心地よい,ここちよい,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BF%83%E5%9C%B0%E3%82%88%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4d71c8e8bb9e8afa,N1,,naver_level_missing,心地よく,ここちよく,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BF%83%E5%9C%B0%E3%82%88%E3%81%8F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_826d95074900597b,N1,,naver_level_missing,心当たり,こころあたり,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BF%83%E5%BD%93%E3%81%9F%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_7e95c5f151ec1f1e,N1,,naver_level_missing,心無い,こころない,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BF%83%E7%84%A1%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3761b61031805586,N1,,naver_level_missing,心遣い,こころづかい,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BF%83%E9%81%A3%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_04b273485f341a91,N1,,naver_level_missing,忍ぶ,しのぶ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BF%8D%E3%81%B6,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8f5e3ff7fef5ff0c,N1,,naver_level_missing,忠実に,ちゅうじつに,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BF%A0%E5%AE%9F%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_74b1090c1011badd,N1,,naver_level_missing,快挙,かいきょ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BF%AB%E6%8C%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_d3d8586dcfb08d99,N1,,naver_level_missing,念頭,ねんとう,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BF%B5%E9%A0%AD,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e557218ae2dc353f,N1,,naver_level_missing,思い詰める,おもいつめる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%80%9D%E3%81%84%E8%A9%B0%E3%82%81%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_266cc2957a7a7159,N1,,naver_level_missing,思い返す,おもいかえす,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%80%9D%E3%81%84%E8%BF%94%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ead7e4690ccf4617,N1,,naver_level_missing,急遽,きゅうきょ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%80%A5%E9%81%BD,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c99b250de4d4b4d7,N1,,naver_level_missing,性急な,せいきゅうな,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%80%A7%E6%80%A5%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_cfd45df00e8918fe,N1,,naver_level_missing,意気込み,いきごみ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%84%8F%E6%B0%97%E8%BE%BC%E3%81%BF,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_02556a9f75b82a91,N1,,naver_level_missing,愛着,あいちゃく,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%84%9B%E7%9D%80,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c7847c394363e398,N1,,naver_level_missing,慕われる,したわれる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%85%95%E3%82%8F%E3%82%8C%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4fa49d0da0a0bfd0,N1,,naver_level_missing,憤り,いきどおり,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%86%A4%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_b0a6a9e3176bf9e1,N1,,naver_level_missing,憤る,いきどおる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%86%A4%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e5e322f5b3efb2db,N1,,naver_level_missing,憩い,いこい,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%86%A9%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_70d82b1cc2aa178a,N1,,naver_level_missing,成り立つ,なりたつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%88%90%E3%82%8A%E7%AB%8B%E3%81%A4,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_67e9a28d0777853f,N1,,naver_level_missing,戸締まり,とじまり,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%88%B8%E7%B7%A0%E3%81%BE%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_abc611c14f035fc6,N1,,naver_level_missing,手掛かり,てがかり,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%8B%E6%8E%9B%E3%81%8B%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0a296f21cc4bcccb,N1,,naver_level_missing,手薄な,てうすな,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%8B%E8%96%84%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_b632b45f0b30d03e,N1,,naver_level_missing,打ち切る,うちきる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%93%E3%81%A1%E5%88%87%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_76ee119df1959c53,N1,,naver_level_missing,打ち消し,うちけし,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%93%E3%81%A1%E6%B6%88%E3%81%97,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f5b156d34a2300a2,N1,,naver_level_missing,打ち込む,うちこむ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%93%E3%81%A1%E8%BE%BC%E3%82%80,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_19b870ba56899b62,N1,,naver_level_missing,打診,だしん,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%93%E8%A8%BA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_47b09358d1cef743,N1,,naver_level_missing,払拭,ふっしょく,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%89%95%E6%8B%AD,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_31f4692464cdb99c,N1,,naver_level_missing,投げ出す,なげだす,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8A%95%E3%81%92%E5%87%BA%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3875cd9260023e61,N1,,naver_level_missing,折り返す,おりかえす,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8A%98%E3%82%8A%E8%BF%94%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3f1c2701ee4d167c,N1,,naver_level_missing,披露する,ひろうする,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8A%AB%E9%9C%B2%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8883080375d6fc63,N1,,naver_level_missing,抱負,ほうふ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8A%B1%E8%B2%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_7227e9235d383269,N1,,naver_level_missing,押し切る,おしきる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8A%BC%E3%81%97%E5%88%87%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_daaafc2c103ac13d,N1,,naver_level_missing,押し寄せる,おしよせる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8A%BC%E3%81%97%E5%AF%84%E3%81%9B%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_853cd2683b5ec7b5,N1,,naver_level_missing,押し込む,おしこむ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8A%BC%E3%81%97%E8%BE%BC%E3%82%80,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ea296c8603d64657,N1,,naver_level_missing,拒む,こばむ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8B%92%E3%82%80,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0968a3e2189db9bd,N1,,naver_level_missing,振り出し,ふりだし,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8C%AF%E3%82%8A%E5%87%BA%E3%81%97,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_342aea3d60285ee1,N1,,naver_level_missing,採取,さいしゅ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8E%A1%E5%8F%96,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_93385bed8dd915a2,N1,,naver_level_missing,探知,たんち,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8E%A2%E7%9F%A5,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f2cbcefac0f33503,N1,,naver_level_missing,提起,ていき,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8F%90%E8%B5%B7,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c663ddeed757b29f,N1,,naver_level_missing,揺るがす,ゆるがす,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8F%BA%E3%82%8B%E3%81%8C%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_1ca8ab161ef50a7f,N1,,naver_level_missing,摂取,せっしゅ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%91%82%E5%8F%96,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4068afd4fe6ce634,N1,,naver_level_missing,撤去,てっきょ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%92%A4%E5%8E%BB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fa9a779280995563,N1,,naver_level_missing,支援,しえん,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%94%AF%E6%8F%B4,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_37e6f0d1357abdd1,N1,,naver_level_missing,支障,ししょう,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%94%AF%E9%9A%9C,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_bcf5aa0b13df70fa,N1,,naver_level_missing,改訂版,かいていばん,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%94%B9%E8%A8%82%E7%89%88,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_7a93e86c2017c8e2,N1,,naver_level_missing,断念,だんねん,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%96%AD%E5%BF%B5,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8d440df94f874e3d,N1,,naver_level_missing,新入生,しんにゅうせい,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%96%B0%E5%85%A5%E7%94%9F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ed7afa22b6d758dd,N1,,naver_level_missing,施錠する,せじょうする,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%96%BD%E9%8C%A0%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5a53c24529898048,N1,,naver_level_missing,早急に,さっきゅうに,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%97%A9%E6%80%A5%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_99515685bc17411a,N1,,naver_level_missing,旺盛だ,おうせいだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%97%BA%E7%9B%9B%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0f4547ab8f088f70,N1,,naver_level_missing,明かす,あかす,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%98%8E%E3%81%8B%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_d06270d2100b5a7c,N1,,naver_level_missing,暗闇,くらやみ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%9A%97%E9%97%87,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fb689f67f99328fc,N1,,naver_level_missing,曖昧に,あいまいに,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%9B%96%E6%98%A7%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f9a87c871b488d2d,N1,,naver_level_missing,有数,ゆうすう,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%9C%89%E6%95%B0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ac2312063a365246,N1,,naver_level_missing,有耶無耶に,うやむやに,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%9C%89%E8%80%B6%E7%84%A1%E8%80%B6%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2c35f32f454702d8,N1,,naver_level_missing,枯渇,こかつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%9E%AF%E6%B8%87,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_aa81044e5f00e4d2,N1,,naver_level_missing,染まる,そまる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%9F%93%E3%81%BE%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_53f4f7debcf5ea99,N1,,naver_level_missing,根源,こんげん,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%A0%B9%E6%BA%90,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_9bbd560585f647bf,N1,,naver_level_missing,格段,かくだん,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%A0%BC%E6%AE%B5,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ffaf9aa1ba0a06fa,N1,,naver_level_missing,梅干し,うめぼし,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%A2%85%E5%B9%B2%E3%81%97,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_52019f7d0cd6186e,N1,,naver_level_missing,概ね,おおむね,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%A6%82%E3%81%AD,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_acc5104c96bffa73,N1,,naver_level_missing,歴然と,れきぜんと,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%AD%B4%E7%84%B6%E3%81%A8,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_9bbd819821229982,N1,,naver_level_missing,殺到,さっとう,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%AE%BA%E5%88%B0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_52a2392ec6f56422,N1,,naver_level_missing,気兼ね,きがね,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B0%97%E5%85%BC%E3%81%AD,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e680ce9adf7c863a,N1,,naver_level_missing,気掛かり,きがかり,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B0%97%E6%8E%9B%E3%81%8B%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8cb3134b514d1a2f,N1,,naver_level_missing,沈下,ちんか,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B2%88%E4%B8%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_72357ee8a9309684,N1,,naver_level_missing,没頭,ぼっとう,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B2%A1%E9%A0%AD,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_efa6b163ce61f14d,N1,,naver_level_missing,治まる,おさまる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B2%BB%E3%81%BE%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_75c0133793da000e,N1,,naver_level_missing,治癒する,ちゆする,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B2%BB%E7%99%92%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f6c6f0f0cad6ce74,N1,,naver_level_missing,注意深い,ちゅういぶかい,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B3%A8%E6%84%8F%E6%B7%B1%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4150da4853e06dc8,N1,,naver_level_missing,派生,はせい,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B4%BE%E7%94%9F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5f62730ecca73845,N1,,naver_level_missing,流出,りゅうしゅつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B5%81%E5%87%BA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_dd5d74cfd523e4b5,N1,,naver_level_missing,浮かれる,うかれる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B5%AE%E3%81%8B%E3%82%8C%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_690a4fa3e51077a6,N1,,naver_level_missing,清々しい,すがすがしい,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B8%85%E3%80%85%E3%81%97%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_32af6bb00d20cb83,N1,,naver_level_missing,潜伏,せんぷく,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%BD%9C%E4%BC%8F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6b948cdc85f0fd17,N1,,naver_level_missing,潤す,うるおす,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%BD%A4%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a5a10027ead73ad9,N1,,naver_level_missing,焚き火,たきび,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%84%9A%E3%81%8D%E7%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_048074699d6d5d73,N1,,naver_level_missing,無償,むしょう,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%84%A1%E5%84%9F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2e34312a94672c4c,N1,,naver_level_missing,無実,むじつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%84%A1%E5%AE%9F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_658206ce4783caaf,N1,,naver_level_missing,無性に,むしょうに,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%84%A1%E6%80%A7%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_abbb3338182c9a74,N1,,naver_level_missing,無残な,むざんな,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%84%A1%E6%AE%8B%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_62922e188796df96,N1,,naver_level_missing,無謀な,むぼうな,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%84%A1%E8%AC%80%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_801a4ef078453053,N1,,naver_level_missing,無闇に,むやみに,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%84%A1%E9%97%87%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_76936c9c142f0a2c,N1,,naver_level_missing,焦げ茶,こげちゃ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%84%A6%E3%81%92%E8%8C%B6,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e69fbb37694a99ab,N1,,naver_level_missing,煌々と,こうこうと,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%85%8C%E3%80%85%E3%81%A8,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5e5058232b1bd8cc,N1,,naver_level_missing,照り返す,てりかえす,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%85%A7%E3%82%8A%E8%BF%94%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3349217a7fbfee6e,N1,,naver_level_missing,照会,しょうかい,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%85%A7%E4%BC%9A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_53a7531f783a3064,N1,,naver_level_missing,煩雑な,はんざつな,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%85%A9%E9%9B%91%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_14b30bc2b09fa244,N1,,naver_level_missing,熟知,じゅくち,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%86%9F%E7%9F%A5,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c7a2b0e5ff4b6e30,N1,,naver_level_missing,爽やかだ,さわやかだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%88%BD%E3%82%84%E3%81%8B%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fda9a7c006a71d7e,N1,,naver_level_missing,物々しい,ものものしい,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%89%A9%E3%80%85%E3%81%97%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ddfdbf73a036f947,N1,,naver_level_missing,猛反対,もうはんたい,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%8C%9B%E5%8F%8D%E5%AF%BE,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5f7d2faf2ecc4e9c,N1,,naver_level_missing,猛烈に,もうれつに,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%8C%9B%E7%83%88%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_515c6f495c4206e0,N1,,naver_level_missing,率いる,ひきいる,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%8E%87%E3%81%84%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e231cd88a2b8f92c,N1,,naver_level_missing,生ぬるい,なまぬるい,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%94%9F%E3%81%AC%E3%82%8B%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_57e5725548ac0fbc,N1,,naver_level_missing,生まれつき,うまれつき,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%94%9F%E3%81%BE%E3%82%8C%E3%81%A4%E3%81%8D,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c421e3bbf7d5230b,N1,,naver_level_missing,由緒,ゆいしょ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%94%B1%E7%B7%92,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2e4bd2c194875bdf,N1,,naver_level_missing,画一的な,かくいつてきな,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%94%BB%E4%B8%80%E7%9A%84%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_aa68a8b2526c2b57,N1,,naver_level_missing,画期的な,かっきてきな,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%94%BB%E6%9C%9F%E7%9A%84%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_244b759283766aa0,N1,,naver_level_missing,異色,いしょく,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%95%B0%E8%89%B2,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_701a68ca74b0015f,N1,,naver_level_missing,疎かな,おろそかな,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%96%8E%E3%81%8B%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_cc7e713c46e8ee0b,N1,,naver_level_missing,疎かに,おろそかに,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%96%8E%E3%81%8B%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
